INFO  | 2021-07-05 22:39:57 | [main] lang.Iterable (Iterable.java:75) - Point { x: 12.5y: 17.0z: 10.0 }; Point { x: -0.5y: 1.0z: 2.5 }; 
INFO  | 2021-07-05 22:39:57 | [main] lang.Iterable (Iterable.java:75) - Point { x: -5.1y: -6.0z: -7.2 }; Point { x: 4.5y: 6.0z: 7.5 }; 
INFO  | 2021-07-05 22:39:57 | [main] lang.Iterable (Iterable.java:75) - Point { x: -5.2y: -3.1z: -4.1 }; Point { x: 7.5y: 9.0z: 10.5 }; 
INFO  | 2021-07-05 22:44:55 | [main] impl.CustomFileReaderImpl (CustomFileReaderImpl.java:23) - ./files/TestBall.txt
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:59) - initial parameters
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:61) - Id: 1 BallParameter{ volume = 5876080.61623644, surfaceArea = 123.21, radius = 123.21}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:61) - Id: 2 BallParameter{ volume = 1.64077227937068E7, surfaceArea = 173.5, radius = 173.5}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:61) - Id: 3 BallParameter{ volume = 1.64077227937068E7, surfaceArea = 173.5, radius = 173.5}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:61) - Id: 4 BallParameter{ volume = 3.0979599528700274E8, surfaceArea = 462.0, radius = 462.0}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:61) - Id: 5 BallParameter{ volume = 127663.71839464824, surfaceArea = 34.379999999999995, radius = 34.379999999999995}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:61) - Id: 6 BallParameter{ volume = 1.8850718165164564E9, surfaceArea = 843.4499999999999, radius = 843.4499999999999}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:61) - Id: 7 BallParameter{ volume = 1.3490580536303414E7, surfaceArea = 162.54000000000002, radius = 162.54000000000002}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:61) - Id: 8 BallParameter{ volume = 8930825.116297511, surfaceArea = 141.66, radius = 141.66}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:61) - Id: 9 BallParameter{ volume = 2.0072569219313696E7, surfaceArea = 185.56000000000003, radius = 185.56000000000003}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:61) - Id: 10 BallParameter{ volume = 3.642456744801919E8, surfaceArea = 487.61999999999995, radius = 487.61999999999995}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:61) - Id: 11 BallParameter{ volume = 1.4064819989332714E9, surfaceArea = 765.0, radius = 765.0}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:61) - Id: 12 BallParameter{ volume = 1.4064819989332714E9, surfaceArea = 765.0, radius = 765.0}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:70) - recalculated parameters
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:72) - Id: 1 BallParameter{ volume = 4164377.165651795, surfaceArea = 151638.67694681094, radius = 109.85}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:72) - Id: 2 BallParameter{ volume = 9.472790945837885E7, surfaceArea = 1217386.7882201297, radius = 311.25}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:72) - Id: 3 BallParameter{ volume = 7859037.97826305, surfaceArea = 231573.86307957422, radius = 135.75}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:72) - Id: 4 BallParameter{ volume = 1.164238202370893E7, surfaceArea = 300933.9456855297, radius = 154.75}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:72) - Id: 5 BallParameter{ volume = 1513903.0388825524, surfaceArea = 77239.95096339553, radius = 78.4}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:72) - Id: 6 BallParameter{ volume = 6192053.060312296, surfaceArea = 197545.1606416429, radius = 125.38}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:72) - Id: 7 BallParameter{ volume = 2.0119767717095262E8, surfaceArea = 2011524.1787693033, radius = 400.09}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:72) - Id: 8 BallParameter{ volume = 347652.2068720944, surfaceArea = 28964.98286791039, radius = 48.010000000000005}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:72) - Id: 9 BallParameter{ volume = 6.1835968200607896E7, surfaceArea = 916088.4177867837, radius = 270.0}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:72) - Id: 10 BallParameter{ volume = 2.048096492723474E8, surfaceArea = 2035527.1128019223, radius = 402.46999999999997}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:72) - Id: 11 BallParameter{ volume = 2.5038611209747776E7, surfaceArea = 501398.9729110944, radius = 199.75}
INFO  | 2021-07-05 22:44:55 | [main] Application (Application.java:72) - Id: 12 BallParameter{ volume = 3.0252312572896045E7, surfaceArea = 568786.1353305954, radius = 212.75}
INFO  | 2021-07-05 22:44:55 | [main] util.ArrayList (ArrayList.java:1511) - Point { x: 2.5y: 3.7z: 12.1 }; Point { x: -1.5y: 0.0z: 2.5 }; 
INFO  | 2021-07-05 22:44:55 | [main] lang.Iterable (Iterable.java:75) - Point { x: -10.3y: 5.6z: 15.0 }; Point { x: 5.5y: 7.0z: 9.5 }; 
INFO  | 2021-07-05 22:44:55 | [main] lang.Iterable (Iterable.java:75) - Point { x: 8.4y: 10.5z: 12.0 }; Point { x: 2.5y: 4.0z: 6.5 }; 
INFO  | 2021-07-05 22:44:55 | [main] lang.Iterable (Iterable.java:75) - Point { x: 2.5y: 3.7z: 12.1 }; Point { x: -1.5y: 0.0z: 2.5 }; 
INFO  | 2021-07-05 22:44:55 | [main] lang.Iterable (Iterable.java:75) - Point { x: 25.1y: 10.3z: 16.2 }; Point { x: 3.5y: 5.0z: 7.5 }; 
INFO  | 2021-07-05 22:44:55 | [main] lang.Iterable (Iterable.java:75) - Point { x: 17.0y: 5.0z: 15.0 }; Point { x: 0.5y: 2.0z: 4.5 }; 
INFO  | 2021-07-05 22:44:55 | [main] lang.Iterable (Iterable.java:75) - Point { x: 10.0y: 9.0z: 16.0 }; Point { x: 1.5y: 3.0z: 5.5 }; 
INFO  | 2021-07-05 22:44:55 | [main] lang.Iterable (Iterable.java:75) - Point { x: -5.0y: -2.0z: 6.0 }; Point { x: 8.5y: 10.0z: 12.5 }; 
INFO  | 2021-07-05 22:44:55 | [main] lang.Iterable (Iterable.java:75) - Point { x: -5.0y: 25.0z: 12.0 }; Point { x: 9.5y: 11.0z: 13.5 }; 
INFO  | 2021-07-05 22:44:55 | [main] lang.Iterable (Iterable.java:75) - Point { x: 16.0y: 12.5z: -5.0 }; Point { x: 6.5y: 8.0z: 10.5 }; 
INFO  | 2021-07-05 22:44:55 | [main] lang.Iterable (Iterable.java:75) - Point { x: 12.5y: 17.0z: 10.0 }; Point { x: -0.5y: 1.0z: 3.5 }; 
INFO  | 2021-07-05 22:44:55 | [main] lang.Iterable (Iterable.java:75) - Point { x: -5.1y: -6.0z: -7.2 }; Point { x: 4.5y: 6.0z: 8.5 }; 
INFO  | 2021-07-05 22:44:55 | [main] lang.Iterable (Iterable.java:75) - Point { x: -5.2y: -3.1z: -4.1 }; Point { x: 7.5y: 9.0z: 11.5 }; 
ERROR | 2021-07-06 22:13:28 | [main] comparator.BallRadiusComparator (BallRadiusComparator.java:26) - Can't get BallParameter with such id
by.demeshko.shape.exception.BallException: null
	at by.demeshko.shape.entity.Warehouse.get(Warehouse.java:24) ~[classes/:?]
	at by.demeshko.shape.comparator.BallRadiusComparator.compare(BallRadiusComparator.java:20) ~[classes/:?]
	at by.demeshko.shape.comparator.BallRadiusComparatorTest.compareEqualZero(BallRadiusComparatorTest.java:16) ~[test-classes/:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:?]
	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
	at java.lang.reflect.Method.invoke(Method.java:564) ~[?:?]
	at org.junit.platform.commons.util.ReflectionUtils.invokeMethod(ReflectionUtils.java:688) ~[junit-platform-commons-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.jupiter.engine.execution.MethodInvocation.proceed(MethodInvocation.java:60) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain$ValidatingInvocation.proceed(InvocationInterceptorChain.java:131) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.extension.TimeoutExtension.intercept(TimeoutExtension.java:149) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.extension.TimeoutExtension.interceptTestableMethod(TimeoutExtension.java:140) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.extension.TimeoutExtension.interceptTestMethod(TimeoutExtension.java:84) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.execution.ExecutableInvoker$ReflectiveInterceptorCall.lambda$ofVoidMethod$0(ExecutableInvoker.java:115) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.execution.ExecutableInvoker.lambda$invoke$0(ExecutableInvoker.java:105) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain$InterceptedInvocation.proceed(InvocationInterceptorChain.java:106) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain.proceed(InvocationInterceptorChain.java:64) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain.chainAndInvoke(InvocationInterceptorChain.java:45) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain.invoke(InvocationInterceptorChain.java:37) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.execution.ExecutableInvoker.invoke(ExecutableInvoker.java:104) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.execution.ExecutableInvoker.invoke(ExecutableInvoker.java:98) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.lambda$invokeTestMethod$6(TestMethodTestDescriptor.java:210) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.invokeTestMethod(TestMethodTestDescriptor.java:206) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.execute(TestMethodTestDescriptor.java:131) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.execute(TestMethodTestDescriptor.java:65) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:151) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at java.util.ArrayList.forEach(ArrayList.java:1511) ~[?:?]
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.invokeAll(SameThreadHierarchicalTestExecutorService.java:41) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:155) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at java.util.ArrayList.forEach(ArrayList.java:1511) ~[?:?]
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.invokeAll(SameThreadHierarchicalTestExecutorService.java:41) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:155) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.submit(SameThreadHierarchicalTestExecutorService.java:35) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutor.execute(HierarchicalTestExecutor.java:57) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestEngine.execute(HierarchicalTestEngine.java:54) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.execute(EngineExecutionOrchestrator.java:107) ~[junit-platform-launcher-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.execute(EngineExecutionOrchestrator.java:88) ~[junit-platform-launcher-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.lambda$execute$0(EngineExecutionOrchestrator.java:54) ~[junit-platform-launcher-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.withInterceptedStreams(EngineExecutionOrchestrator.java:67) [junit-platform-launcher-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.execute(EngineExecutionOrchestrator.java:52) [junit-platform-launcher-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.launcher.core.DefaultLauncher.execute(DefaultLauncher.java:114) [junit-platform-launcher-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.launcher.core.DefaultLauncher.execute(DefaultLauncher.java:86) [junit-platform-launcher-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.launcher.core.DefaultLauncherSession$DelegatingLauncher.execute(DefaultLauncherSession.java:86) [junit-platform-launcher-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.launcher.core.SessionPerRequestLauncher.execute(SessionPerRequestLauncher.java:53) [junit-platform-launcher-1.8.0-M1.jar:1.8.0-M1]
	at com.intellij.junit5.JUnit5IdeaTestRunner.startRunnerWithArgs(JUnit5IdeaTestRunner.java:71) [junit5-rt.jar:?]
	at com.intellij.rt.junit.IdeaTestRunner$Repeater.startRunnerWithArgs(IdeaTestRunner.java:33) [junit-rt.jar:?]
	at com.intellij.rt.junit.JUnitStarter.prepareStreamsAndStart(JUnitStarter.java:221) [junit-rt.jar:?]
	at com.intellij.rt.junit.JUnitStarter.main(JUnitStarter.java:54) [junit-rt.jar:?]
ERROR | 2021-07-06 22:13:28 | [main] comparator.BallRadiusComparator (BallRadiusComparator.java:26) - Can't get BallParameter with such id
by.demeshko.shape.exception.BallException: null
	at by.demeshko.shape.entity.Warehouse.get(Warehouse.java:24) ~[classes/:?]
	at by.demeshko.shape.comparator.BallRadiusComparator.compare(BallRadiusComparator.java:20) ~[classes/:?]
	at by.demeshko.shape.comparator.BallRadiusComparatorTest.compareEqualMinus1(BallRadiusComparatorTest.java:25) ~[test-classes/:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:?]
	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
	at java.lang.reflect.Method.invoke(Method.java:564) ~[?:?]
	at org.junit.platform.commons.util.ReflectionUtils.invokeMethod(ReflectionUtils.java:688) ~[junit-platform-commons-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.jupiter.engine.execution.MethodInvocation.proceed(MethodInvocation.java:60) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain$ValidatingInvocation.proceed(InvocationInterceptorChain.java:131) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.extension.TimeoutExtension.intercept(TimeoutExtension.java:149) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.extension.TimeoutExtension.interceptTestableMethod(TimeoutExtension.java:140) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.extension.TimeoutExtension.interceptTestMethod(TimeoutExtension.java:84) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.execution.ExecutableInvoker$ReflectiveInterceptorCall.lambda$ofVoidMethod$0(ExecutableInvoker.java:115) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.execution.ExecutableInvoker.lambda$invoke$0(ExecutableInvoker.java:105) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain$InterceptedInvocation.proceed(InvocationInterceptorChain.java:106) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain.proceed(InvocationInterceptorChain.java:64) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain.chainAndInvoke(InvocationInterceptorChain.java:45) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain.invoke(InvocationInterceptorChain.java:37) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.execution.ExecutableInvoker.invoke(ExecutableInvoker.java:104) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.execution.ExecutableInvoker.invoke(ExecutableInvoker.java:98) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.lambda$invokeTestMethod$6(TestMethodTestDescriptor.java:210) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.invokeTestMethod(TestMethodTestDescriptor.java:206) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.execute(TestMethodTestDescriptor.java:131) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.execute(TestMethodTestDescriptor.java:65) ~[junit-jupiter-engine-5.8.0-M1.jar:5.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:151) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at java.util.ArrayList.forEach(ArrayList.java:1511) ~[?:?]
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.invokeAll(SameThreadHierarchicalTestExecutorService.java:41) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:155) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at java.util.ArrayList.forEach(ArrayList.java:1511) ~[?:?]
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.invokeAll(SameThreadHierarchicalTestExecutorService.java:41) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:155) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.submit(SameThreadHierarchicalTestExecutorService.java:35) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutor.execute(HierarchicalTestExecutor.java:57) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestEngine.execute(HierarchicalTestEngine.java:54) ~[junit-platform-engine-1.8.0-M1.jar:1.8.0-M1]
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.execute(EngineExecutionOrchestrator.java:107) ~[junit-platform-launcher-1.8.0-M1.jar:1.8.0-M1]
